Pitch,Zero Crossing Rate,RMS,Energy,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Label,File Name
18.209621,0.069142406155005,0.108541384,0.0170343304353786,-274.0067,175.56554,-29.683414,-60.54805,4.672982,-8.483493,-56.361256,-38.7499,-8.8613825,-28.125654,-41.3261,-16.639423,-7.598498,Speech,speech-us-gov-0116.wav
14.602705,0.0653688834512159,0.1425971,0.0280907080537877,-261.90253,174.61714,-26.515474,-58.81801,3.5962741,-8.494044,-54.776733,-38.7214,-10.31212,-28.284582,-40.226063,-16.116007,-7.4407825,Speech,speech-us-gov-0117.wav
15.840883,0.0633139930453709,0.11132518,0.0194037903370966,-271.5861,172.75926,-23.362923,-56.402344,2.5675268,-10.189803,-55.45715,-39.022087,-9.733077,-26.582996,-39.50931,-17.44989,-8.958777,Speech,speech-us-gov-0118.wav
15.355595,0.0653748987553997,0.13188325,0.0242963888073504,-267.43924,179.21602,-27.887068,-59.588974,5.378322,-8.797135,-58.10546,-40.929775,-10.271074,-28.554916,-41.200016,-16.293404,-7.279317,Speech,speech-us-gov-0119.wav
16.973663,0.0692601041666666,0.12056569,0.0207110843260915,-266.7951,173.86218,-28.984222,-59.498066,4.833641,-8.565812,-56.517475,-39.56,-9.720275,-27.752216,-39.945446,-15.516213,-6.9479303,Speech,speech-us-gov-0120.wav
15.057464,0.0654837731570982,0.13391186,0.0258260141634923,-264.2598,172.70844,-24.411644,-56.466743,3.6225576,-9.426379,-55.011234,-38.45361,-9.939117,-27.74823,-39.847935,-16.111746,-7.2647524,Speech,speech-us-gov-0121.wav
16.747892,0.0674832758919524,0.10654785,0.0173833743433398,-279.221,177.67676,-28.837046,-60.71735,4.5897775,-8.175014,-56.630512,-39.88394,-9.632027,-27.802784,-40.76491,-16.622656,-7.8528304,Speech,speech-us-gov-0122.wav
14.122914,0.0613514414647885,0.11215877,0.0196672625239268,-265.43256,164.12439,-19.664091,-51.70892,3.1450076,-7.5527215,-49.455387,-36.308525,-11.710832,-27.810005,-38.312317,-16.66334,-8.649743,Speech,speech-us-gov-0123.wav
18.56996,0.069521005754693,0.11729289,0.0209653474196737,-263.61328,174.13806,-30.714218,-61.48508,3.5592852,-9.550259,-57.003994,-38.92604,-8.528877,-26.902885,-39.2867,-14.96257,-7.400057,Speech,speech-us-gov-0124.wav
20.23576,0.0734227151187206,0.12979235,0.0233039914954535,-254.6922,178.79482,-33.409325,-64.969406,2.1208034,-11.886595,-59.850163,-38.802456,-6.361033,-26.122715,-39.360497,-13.763678,-5.965293,Speech,speech-us-gov-0125.wav
15.715444,0.065952237755653,0.11961186,0.020476142894821,-271.7933,174.4012,-26.341532,-59.09706,1.9867682,-10.348099,-54.533512,-36.31672,-8.386001,-28.239458,-40.77738,-16.434193,-8.28809,Speech,speech-us-gov-0126.wav
16.973871,0.0671535140418355,0.121199794,0.0215595483996061,-269.11304,175.29007,-31.152603,-60.282158,6.6436744,-8.09866,-58.527752,-40.937237,-9.394846,-27.830658,-41.116383,-16.473204,-7.4601684,Speech,speech-us-gov-0127.wav
19.322824,0.0699974034019704,0.11505376,0.018267258168106,-272.17,187.64592,-33.318684,-66.024475,3.96873,-11.084581,-62.29724,-41.61881,-8.097154,-28.278414,-42.03868,-15.707501,-7.3405385,Speech,speech-us-gov-0128.wav
15.802264,0.0644545311750039,0.11900878,0.020206351735877,-270.58908,179.84038,-27.994884,-61.449436,2.9964445,-9.535589,-57.353115,-40.302216,-9.8619375,-27.48487,-39.966755,-16.179304,-8.275042,Speech,speech-us-gov-0129.wav
16.096748,0.0654710126237995,0.14992377,0.0312667197483744,-260.1839,193.09473,-32.449,-69.23018,1.0797588,-11.435741,-63.054356,-44.40928,-9.7470255,-27.272047,-41.4685,-16.917654,-7.820744,Speech,speech-us-gov-0130.wav
10.294228,0.0568926428090501,0.10369527,0.0179113879912134,-324.91467,146.71909,-9.377412,-39.39848,2.0008721,-12.206317,-50.648586,-39.145267,-15.595447,-26.464525,-33.824383,-14.867289,-7.971256,Speech,speech-us-gov-0131.wav
9.955975,0.0600013226824868,0.14666975,0.0310881143421971,-296.2781,171.1371,-14.182876,-49.414375,0.43265498,-13.909267,-54.755383,-38.17707,-12.391621,-28.947016,-38.432735,-15.715338,-9.246154,Speech,speech-us-gov-0132.wav
12.411752,0.0581030104732231,0.1300568,0.0257884761530802,-290.70505,166.49152,-14.128372,-51.110237,-2.301335,-12.292888,-51.04037,-37.584217,-12.89802,-27.472599,-38.10758,-18.176487,-10.269106,Speech,speech-us-gov-0133.wav
14.300137,0.0643534219184951,0.14660613,0.0317948320547045,-288.50735,170.62248,-20.823292,-58.258774,-4.489562,-13.885329,-53.61274,-37.74327,-10.939356,-26.446285,-37.30072,-15.799162,-7.9443936,Speech,speech-us-gov-0134.wav
13.389437,0.0601090069780889,0.11953018,0.0242619085463247,-307.3824,159.02933,-13.450613,-50.228966,-4.1821313,-12.029082,-47.47589,-34.92136,-11.888531,-25.44621,-35.50182,-17.013916,-9.531826,Speech,speech-us-gov-0135.wav
11.958904,0.0547316339253906,0.14438091,0.0328102789203825,-295.35587,165.99527,-10.467804,-49.3386,-2.6516438,-10.317502,-48.1412,-37.878647,-14.055959,-25.482569,-35.338886,-18.034662,-10.752364,Speech,speech-us-gov-0136.wav
11.773191,0.0535282268982497,0.14398259,0.0330841941075286,-296.21442,162.41742,-8.357354,-47.620102,-3.710515,-10.403856,-45.966755,-36.392036,-14.118677,-25.18236,-34.48416,-17.822975,-10.841556,Speech,speech-us-gov-0137.wav
11.108565,0.0557518922752845,0.13633336,0.0289488297308882,-298.19397,166.06215,-9.724498,-47.768524,-1.7999334,-11.199395,-49.227547,-37.803787,-14.076951,-26.801521,-36.711056,-18.259104,-10.668231,Speech,speech-us-gov-0138.wav
10.593425,0.0525090003299876,0.13194929,0.0270732208492965,-299.64963,168.71373,-5.887998,-46.907784,-3.7240014,-11.7884655,-47.917225,-37.392494,-14.734094,-26.586548,-35.976883,-18.575647,-11.730429,Speech,speech-us-gov-0139.wav
12.341049,0.0567964980252236,0.11615232,0.0213892985083124,-298.60007,168.37727,-12.395875,-50.89968,-1.7642843,-10.068707,-50.28496,-40.18644,-14.947239,-26.101166,-36.43347,-18.75025,-10.713293,Speech,speech-us-gov-0140.wav
16.260342,0.0686016145833333,0.0669504,0.0062521698300861,-346.92847,185.8799,-28.456217,-60.698814,6.094534,-9.607048,-59.90373,-40.48609,-9.372461,-30.44254,-43.75131,-16.632309,-7.471991,Speech,speech-us-gov-0141.wav
15.027283,0.0601935821070914,0.07800091,0.0082637023250181,-333.8003,189.36014,-25.94597,-60.04523,7.474699,-5.896251,-57.580082,-42.41764,-12.020612,-30.195248,-43.00506,-18.554596,-10.624826,Speech,speech-us-gov-0142.wav
21.195572,0.0711892601877533,0.057972264,0.0048615162070195,-343.5265,194.79097,-32.37668,-68.81993,4.037403,-5.9966073,-57.737774,-42.287098,-11.549477,-30.6951,-43.922436,-18.317453,-9.544672,Speech,speech-us-gov-0143.wav
19.234358,0.0695650122173182,0.07275442,0.007406009692715,-327.60562,191.09737,-31.317226,-65.72923,6.050884,-5.9707303,-59.368484,-44.435154,-12.610441,-30.37076,-43.251915,-17.421692,-7.7221875,Speech,speech-us-gov-0144.wav
18.955626,0.0673886982305723,0.06937506,0.0067289286081501,-330.94104,192.65065,-30.476751,-65.37733,5.857701,-6.390482,-59.015648,-43.31201,-12.153458,-31.157438,-44.169727,-17.799227,-8.161482,Speech,speech-us-gov-0145.wav
18.620003,0.0676385032201717,0.060464032,0.0054226034149166,-345.40198,190.9155,-29.914436,-63.54082,6.077522,-8.652909,-61.134693,-43.29693,-11.236782,-30.655075,-43.46838,-16.94751,-8.560906,Speech,speech-us-gov-0146.wav
13.420309,0.0626543654818808,0.06871528,0.0063778800865818,-359.57745,189.21754,-24.560402,-57.05309,8.519296,-10.100003,-65.0483,-48.777187,-15.92136,-32.202534,-42.57683,-15.795956,-7.862848,Speech,speech-us-gov-0147.wav
15.392984,0.0651097916666666,0.06986253,0.0064965145734975,-342.4587,191.87067,-27.10415,-61.8449,5.5860944,-9.932175,-62.795845,-45.670887,-13.324672,-31.690693,-44.29183,-17.598776,-7.4965014,Speech,speech-us-gov-0148.wav
14.569023,0.0628013863145402,0.08199988,0.0089169991717757,-330.50653,196.28096,-25.034735,-61.745693,4.814906,-11.102058,-64.42374,-47.44025,-14.840231,-33.193726,-45.88856,-18.535368,-7.4892464,Speech,speech-us-gov-0149.wav
14.889985,0.0638213832963274,0.085018374,0.0093628655310575,-330.235,196.61594,-26.913599,-61.717987,6.7609935,-11.0690975,-66.560425,-48.82721,-15.23266,-34.1104,-46.53798,-17.650648,-6.161714,Speech,speech-us-gov-0150.wav
15.182833,0.0625861289787577,0.084096156,0.0095475125275423,-323.2172,194.21223,-24.58919,-60.050785,5.6630197,-11.5897455,-64.90967,-46.748703,-13.233513,-31.540522,-44.59621,-17.718529,-7.2738934,Speech,speech-us-gov-0151.wav
13.212782,0.0630506543682329,0.087765045,0.0098281232550752,-329.83392,196.70018,-26.657022,-62.548935,4.2703137,-13.75262,-67.30238,-47.06529,-11.857676,-29.927423,-42.35862,-15.069241,-6.255231,Speech,speech-us-gov-0152.wav
15.20465,0.0633334743205941,0.069915585,0.0066904356544013,-342.4578,194.57095,-25.526974,-62.143288,4.46618,-10.610099,-63.507523,-46.83758,-13.712002,-30.640274,-43.187057,-17.603222,-8.222428,Speech,speech-us-gov-0153.wav
13.84946,0.0625160173335155,0.08076256,0.0083604652184897,-336.46838,196.2321,-27.954256,-61.88726,7.3128257,-10.662049,-65.51699,-46.545887,-12.876878,-32.13424,-44.174107,-15.992323,-7.3344254,Speech,speech-us-gov-0154.wav
17.184961,0.067909481213998,0.08157494,0.0084987337900013,-323.2481,200.61913,-32.39005,-67.49332,6.2651873,-10.263566,-67.46985,-48.523228,-11.586294,-29.23527,-43.033504,-16.533,-7.442067,Speech,speech-us-gov-0155.wav
16.138878,0.065112483082431,0.07729063,0.0078933907707858,-321.77267,201.22903,-30.47009,-68.59466,3.876378,-9.0327635,-64.40548,-48.525536,-13.480551,-29.369303,-42.71055,-18.300495,-9.633982,Speech,speech-us-gov-0156.wav
14.900337,0.0626044066100192,0.08531257,0.0098976410883621,-316.9191,194.2009,-27.620852,-63.25644,5.5117617,-9.0144,-62.39153,-45.407017,-11.605408,-28.81007,-42.475384,-18.0585,-9.422262,Speech,speech-us-gov-0157.wav
14.009635,0.0612181445187486,0.073357575,0.0073007557545956,-339.2759,192.76698,-24.957869,-60.657375,4.7930884,-11.21104,-63.152798,-45.285057,-12.468093,-29.989126,-42.168743,-16.710619,-8.86002,Speech,speech-us-gov-0158.wav
13.818817,0.0636875970273689,0.095238045,0.0121279794128461,-313.82483,196.978,-28.346128,-63.053513,5.351896,-13.515889,-68.10692,-47.05484,-10.875302,-28.816484,-40.873444,-13.687991,-6.8978057,Speech,speech-us-gov-0159.wav
17.594728,0.0688933854166666,0.03782454,0.0024752422973131,-395.9423,159.04971,-20.238192,-50.06182,3.7397366,-8.579637,-49.867634,-33.86618,-6.8172927,-23.103813,-35.773525,-16.35575,-10.122636,Speech,speech-us-gov-0160.wav
17.27467,0.0667370228495519,0.06886159,0.0079105950448513,-347.19562,164.0671,-20.722282,-50.753693,5.153032,-7.9869275,-51.23611,-35.156578,-7.413021,-23.882004,-36.39555,-16.410854,-10.377941,Speech,speech-us-gov-0161.wav
16.72336,0.0670476204961862,0.06351473,0.0066256016345708,-351.58026,164.48944,-21.467442,-50.935486,4.959906,-10.126593,-54.454556,-37.071987,-8.160134,-24.865019,-36.99318,-15.502732,-8.984825,Speech,speech-us-gov-0162.wav
14.935255,0.0642188156285001,0.067553334,0.0074386419153722,-347.33194,164.1431,-20.05769,-50.16589,5.0854073,-8.760581,-52.48858,-36.53413,-8.66573,-25.102081,-37.566257,-17.025679,-10.21529,Speech,speech-us-gov-0163.wav
13.9498,0.0631086782961758,0.059931368,0.0059016918659839,-358.4904,163.12494,-16.990803,-48.01259,3.8517797,-10.158182,-51.476204,-34.8518,-8.464415,-25.817282,-37.80639,-16.625807,-9.727069,Speech,speech-us-gov-0164.wav
15.378362,0.0658988010610565,0.057069235,0.0052598598859308,-367.98474,169.2271,-18.923092,-51.79547,1.8274401,-13.17076,-56.54023,-38.825638,-10.046885,-26.929037,-39.011536,-16.571981,-8.3689165,Speech,speech-us-gov-0165.wav
14.510198,0.0640207872173031,0.06506717,0.006675887199378,-355.73932,165.50883,-16.775835,-49.79303,1.9605716,-11.06334,-52.64497,-37.387943,-11.152822,-27.214521,-38.36716,-16.995323,-9.142869,Speech,speech-us-gov-0166.wav
14.189544,0.0633132985842578,0.054372102,0.0049348869187152,-372.42764,166.44609,-16.91729,-49.968407,2.5169423,-10.129139,-51.809063,-36.541412,-10.165324,-26.400494,-38.149906,-17.546646,-10.351452,Speech,speech-us-gov-0167.wav
13.940521,0.0635029441153528,0.048943814,0.0039721868310687,-362.20258,161.81569,-18.900398,-51.55235,2.2397995,-7.2377286,-47.82608,-33.311424,-5.6244555,-20.69542,-36.009396,-19.814568,-11.563374,Speech,speech-us-gov-0168.wav
20.952326,0.0711997348191903,0.04847674,0.0039384236772012,-353.14786,165.3599,-27.596626,-57.195225,5.4465303,-5.010689,-51.75104,-38.49678,-9.1561,-23.106195,-35.891247,-17.786568,-12.10337,Speech,speech-us-gov-0169.wav
15.390379,0.0642039838416097,0.037304297,0.002355699266709,-376.98303,151.55318,-16.108286,-46.4995,3.2783852,-5.9861536,-45.079224,-33.77938,-9.391063,-22.37227,-34.025024,-17.427505,-10.528373,Speech,speech-us-gov-0170.wav
19.25636,0.0686907728828871,0.044989057,0.0037657877940567,-374.6774,161.75601,-19.273552,-51.049114,1.7862719,-10.616421,-52.061028,-36.21846,-8.924217,-25.299374,-38.57939,-18.534945,-9.682201,Speech,speech-us-gov-0171.wav
19.399778,0.071078035620233,0.053304274,0.0045343439533618,-359.64566,167.20491,-24.107222,-56.49144,1.2830008,-9.475865,-51.15519,-34.45677,-7.74964,-25.719896,-37.688698,-15.521883,-8.400555,Speech,speech-us-gov-0172.wav
15.754172,0.0665978748033228,0.067455925,0.0070186430816912,-345.30603,161.19974,-20.817905,-52.8107,1.8794123,-7.979674,-48.900864,-34.333977,-7.4936314,-22.93766,-35.743607,-16.61723,-9.554209,Speech,speech-us-gov-0173.wav
19.136593,0.0713256568967701,0.043198302,0.003251883273096,-376.52847,161.87871,-24.00129,-55.10772,2.8300653,-6.4041395,-48.84679,-35.29942,-9.261743,-25.832924,-38.53408,-17.591875,-8.69852,Speech,speech-us-gov-0174.wav
20.796803,0.0799163455384287,0.039369892,0.0027363274397192,-388.25723,167.64456,-33.855442,-64.831406,1.3858075,-7.270542,-52.825165,-36.541843,-7.0094714,-25.946156,-41.137688,-17.623371,-6.0757065,Speech,speech-us-gov-0175.wav
16.76908,0.0640435670109592,0.04108485,0.0028700593705666,-379.75012,163.28506,-17.35403,-51.522533,1.1770555,-7.446912,-47.44784,-34.80525,-9.542993,-24.354061,-36.91388,-18.557968,-10.610819,Speech,speech-us-gov-0176.wav
14.368573,0.06274390625,0.0824162,0.0093195146239679,-330.48422,189.31737,-25.958559,-61.524006,6.1778803,-5.091083,-56.91807,-44.185703,-13.721128,-29.29984,-41.98425,-20.034094,-12.2288885,Speech,speech-us-gov-0177.wav
12.238343,0.0607738662728678,0.0971099,0.0128302222823136,-306.7969,190.2875,-26.32303,-62.74806,3.2658095,-8.334501,-56.407562,-40.52408,-12.570423,-31.013683,-40.638817,-14.987136,-9.621215,Speech,speech-us-gov-0178.wav
14.938287,0.0627684140474984,0.07491276,0.0075480550730035,-329.82104,196.68544,-28.814436,-65.78742,4.960629,-6.784024,-59.38699,-44.08245,-12.568636,-30.834856,-44.396976,-19.647245,-10.335935,Speech,speech-us-gov-0179.wav
17.103773,0.0652246505230279,0.08051151,0.0084606412959435,-319.7011,202.75063,-28.604795,-69.031944,2.9879832,-6.371924,-58.916794,-43.669804,-10.055322,-27.405062,-43.84005,-21.84079,-11.776786,Speech,speech-us-gov-0180.wav
17.107826,0.0668879423569257,0.088421,0.0098866490392809,-308.36414,203.2747,-35.17317,-74.3129,2.7147384,-6.7447968,-61.80105,-44.899185,-7.8519945,-25.341593,-43.64254,-21.113644,-9.581172,Speech,speech-us-gov-0181.wav
17.355892,0.0666916037605339,0.08298818,0.0088704249050552,-318.60446,206.46547,-33.422466,-73.607376,2.6577573,-6.9954596,-61.437298,-44.521805,-8.695236,-26.54661,-43.585686,-20.884907,-11.14572,Speech,speech-us-gov-0182.wav
17.567396,0.0679179997949781,0.092179045,0.0108366480750298,-309.15262,205.77058,-35.554222,-76.15834,1.0835829,-7.794038,-62.377213,-44.89025,-7.344395,-24.740885,-43.250404,-20.974245,-9.580057,Speech,speech-us-gov-0183.wav
15.066993,0.0619551241715783,0.073912546,0.0072337270545429,-327.41486,195.89223,-25.246668,-64.58257,1.9682808,-9.325527,-59.37588,-43.00808,-10.585664,-28.08322,-43.037212,-20.028444,-10.254729,Speech,speech-us-gov-0184.wav
13.025344,0.0573928927418924,0.07760118,0.007756174079447,-328.7186,202.02563,-21.960815,-64.25368,1.0278407,-9.664529,-58.820915,-42.553535,-10.983687,-29.260344,-44.555004,-21.507414,-11.611818,Speech,speech-us-gov-0185.wav
14.487592,0.0628710874996666,0.07039223,0.0064269577475855,-335.59906,195.8593,-26.341568,-64.368744,2.793086,-9.767805,-59.466553,-40.99834,-8.957221,-29.10266,-44.45356,-19.600773,-9.614697,Speech,speech-us-gov-0186.wav
18.678102,0.0755521995262828,0.069493435,0.0059702806195533,-341.1676,203.57407,-43.509212,-75.64526,8.008826,-7.4737864,-65.81316,-41.94219,-3.3587878,-28.391768,-47.614426,-18.191084,-6.3586774,Speech,speech-us-gov-0187.wav
16.520626,0.0710992780154681,0.07915523,0.0079356817518178,-330.80008,200.48872,-38.83415,-72.14448,7.0470295,-7.6205807,-63.821014,-41.831345,-5.003854,-28.301579,-46.6259,-19.294695,-8.35232,Speech,speech-us-gov-0188.wav
12.372122,0.058629921875,0.041966636,0.0027259253421153,-396.83823,161.77966,-11.412438,-45.839565,1.2051436,-9.637332,-47.32003,-33.465267,-10.046787,-26.437496,-38.057064,-17.592613,-8.597614,Speech,speech-us-gov-0189.wav
13.288882,0.0579264131851277,0.05634653,0.0051492745873856,-359.00732,155.52301,-9.2063265,-42.88931,1.223477,-8.875059,-44.84417,-32.391052,-10.339996,-25.631922,-36.691933,-17.29805,-8.476234,Speech,speech-us-gov-0190.wav
16.973394,0.0659896407772096,0.03816612,0.0024318388297894,-379.56918,161.43285,-13.100962,-47.011883,0.24555457,-12.72115,-52.461372,-37.61242,-11.171071,-25.347479,-36.46875,-16.485966,-8.08455,Speech,speech-us-gov-0191.wav
17.392776,0.0670028964044749,0.05242984,0.0042526667415342,-357.30963,169.42049,-12.429096,-49.502525,-0.41541296,-11.310768,-51.26412,-37.255013,-11.045793,-25.972012,-38.874084,-20.19907,-11.540758,Speech,speech-us-gov-0192.wav
16.68562,0.0654126888620059,0.045281053,0.0031946886748748,-376.4672,172.81198,-11.556083,-50.48491,-1.4796816,-11.519625,-51.173695,-37.527966,-11.238197,-25.398186,-37.971893,-19.980608,-12.084151,Speech,speech-us-gov-0193.wav
14.048594,0.0616017389962092,0.050630953,0.0039899032657651,-362.00684,163.47038,-8.17191,-43.698322,1.0269108,-11.6692095,-51.421047,-38.979805,-13.816278,-26.489511,-36.55545,-17.427258,-9.665526,Speech,speech-us-gov-0194.wav
17.352945,0.0688734004755621,0.061068397,0.0059133273225813,-338.07385,167.0081,-18.589195,-51.168125,2.4984946,-11.220642,-54.424404,-38.004963,-8.967486,-24.185194,-36.57043,-16.131247,-8.375243,Speech,speech-us-gov-0195.wav
20.244589,0.0750203248538329,0.054257683,0.0047833653414156,-339.8889,159.27289,-21.323088,-52.972015,0.3780851,-10.98329,-51.634487,-35.30157,-7.289031,-22.814774,-35.162254,-13.878383,-4.6140547,Speech,speech-us-gov-0196.wav
17.974289,0.0673170677433972,0.03899641,0.0026214797621841,-380.70212,160.62038,-14.694679,-46.93175,2.2893453,-11.576431,-53.71551,-39.17018,-10.996418,-24.311111,-35.861526,-15.558465,-6.1212783,Speech,speech-us-gov-0197.wav
17.008787,0.0669464923219874,0.0480137,0.0037132080665168,-366.8169,163.3317,-18.009092,-48.14727,4.6124215,-12.142287,-58.27448,-42.572033,-11.550306,-24.261988,-36.102486,-16.484617,-8.55309,Speech,speech-us-gov-0198.wav
16.931953,0.0645137500909247,0.058143202,0.0051837624713985,-353.08682,176.27115,-15.512569,-53.959354,-1.3788456,-13.04975,-56.242157,-41.50074,-11.715563,-24.654413,-36.96979,-17.566824,-9.1204405,Speech,speech-us-gov-0199.wav
16.211405,0.0635666193863672,0.04854285,0.0036454612036428,-373.3886,174.44568,-16.70442,-52.85186,1.0456212,-11.49713,-55.589825,-41.035248,-12.121204,-25.938356,-37.465454,-16.84337,-8.473289,Speech,speech-us-gov-0200.wav
14.074241,0.0639591911004685,0.049875893,0.0035615567481482,-363.07257,175.61354,-21.286135,-54.172817,5.074668,-9.267614,-58.15788,-44.713104,-15.325854,-29.407532,-39.276703,-15.918178,-8.093716,Speech,speech-us-gov-0201.wav
15.62595,0.0612451822916666,0.035963185,0.0022065547166725,-370.22134,158.3146,-14.921264,-49.288994,0.46484843,-7.087,-45.734615,-34.80786,-9.960667,-22.42583,-34.619434,-18.48667,-11.226639,Speech,speech-us-gov-0202.wav
13.946884,0.0596521918668995,0.041445993,0.0028818697262905,-361.73428,159.01155,-13.609189,-46.897617,2.3143044,-7.769501,-48.057003,-36.31016,-10.422446,-23.453957,-36.28348,-19.300985,-10.8634615,Speech,speech-us-gov-0203.wav
16.014524,0.0613729006093983,0.03300763,0.0019622423031144,-373.04684,156.16441,-12.447011,-46.276215,1.4017857,-6.7674837,-45.00384,-34.780632,-10.83119,-22.709011,-33.53753,-16.6389,-9.422751,Speech,speech-us-gov-0204.wav
