Pitch,Zero Crossing Rate,RMS,Energy,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Label,File Name
46.406498,0.10296215852032807,0.042527862,0.0029659802,-309.04272,131.59756,-43.651546,46.14905,2.506402,-17.249733,13.354906,-25.69433,-5.6642027,-1.4205337,-18.930029,5.4535723,-9.703002,Speech,speech-us-gov-0106.wav
45.876144,0.10013600642686894,0.033449005,0.0019396561,-339.0966,113.49372,-15.383616,27.618177,1.0399048,-14.82519,-1.073202,-20.35219,-6.464316,-4.216839,-11.448054,-0.6539725,-9.249858,Speech,speech-us-gov-0107.wav
44.59271,0.10149271060803104,0.035903383,0.0023495734,-333.1703,122.28258,-19.634792,31.19372,0.40140077,-14.506867,0.7687927,-21.730646,-4.111355,-2.8115942,-10.09932,2.5123918,-9.290839,Speech,speech-us-gov-0108.wav
45.610497,0.10565771087398373,0.07771376,0.009671851,-272.85748,153.56267,-40.508377,41.50983,-3.5987432,-19.575493,2.5854473,-32.136482,-2.8409655,-3.6697829,-15.426204,5.0397644,-12.393334,Speech,speech-us-gov-0109.wav
40.735733,0.09755401586915365,0.080060124,0.010669528,-261.1419,134.54312,-28.874746,37.688362,4.168481,-19.28321,0.43131712,-23.630802,-5.4759107,-0.6538001,-10.122799,1.9618145,-9.22381,Speech,speech-us-gov-0110.wav
37.023075,0.0962409834091168,0.07913331,0.009841439,-253.99878,141.65616,-33.062286,37.058475,0.3064074,-17.248472,3.265539,-26.002417,-4.5529256,-1.5704274,-10.04374,4.4999833,-9.913817,Speech,speech-us-gov-0111.wav
37.581,0.09758641369920541,0.10472806,0.017905256,-203.43973,141.81752,-46.623238,47.272713,4.617948,-23.167547,5.4338646,-26.846666,-7.7255445,-4.7712255,-18.995338,0.15555362,-10.469745,Speech,speech-us-gov-0112.wav
27.691195,0.08451718275050661,0.14014706,0.028659327,-184.65714,156.29944,-48.22589,39.45016,1.5916194,-23.821428,5.4463415,-25.952484,-8.3098135,-5.158403,-18.195688,1.5585114,-8.3915,Speech,speech-us-gov-0113.wav
39.719204,0.1029391453289158,0.13938004,0.026756477,-169.85637,158.43585,-57.28162,44.710373,-3.5350466,-26.379402,7.792018,-28.58577,-4.850219,-3.970741,-18.400902,3.3569343,-10.878443,Speech,speech-us-gov-0114.wav
38.298233,0.10296807291666667,0.14148007,0.028586235,-178.59282,148.17873,-57.023594,44.16184,1.153646,-25.84228,6.111196,-30.03283,-9.953432,-4.254786,-20.20032,-0.30198267,-7.7486825,Speech,speech-us-gov-0115.wav
36.408905,0.09684782957408938,0.112594396,0.017960174,-192.28069,154.80438,-55.79341,42.38958,-0.099443756,-24.600529,8.651441,-26.15095,-6.90109,-4.3253846,-19.09295,0.86296743,-10.18605,Speech,speech-us-gov-0116.wav
28.714712,0.09010503814796544,0.13972181,0.026572112,-188.81607,154.54013,-51.175472,38.378914,-0.2114162,-24.450235,7.221219,-26.016956,-9.456644,-4.722747,-18.757732,-0.17479052,-8.365554,Speech,speech-us-gov-0117.wav
26.511124,0.08317790759492827,0.11010688,0.018649705,-198.91777,156.69847,-44.31906,39.024197,1.1021636,-22.749977,6.0785613,-25.30777,-6.3857327,-2.343692,-18.197132,-0.17085287,-8.891904,Speech,speech-us-gov-0118.wav
32.09386,0.0935145438076636,0.1334998,0.02440938,-183.79472,155.00122,-52.144974,43.97083,0.061912637,-24.206373,7.6024785,-28.06615,-7.851145,-4.198081,-18.406363,1.5525191,-9.290737,Speech,speech-us-gov-0119.wav
34.736156,0.097231171875,0.1278788,0.022921711,-182.30205,151.26147,-54.40173,40.714535,-0.8562529,-24.686535,6.7961583,-27.821777,-8.105136,-4.6051235,-18.676504,1.3622859,-9.342822,Speech,speech-us-gov-0120.wav
30.550425,0.09266815665664498,0.12940358,0.023739753,-191.82166,151.9877,-49.287033,40.81567,-2.0898058,-24.406837,6.5188274,-27.558998,-7.617472,-5.061858,-19.514835,0.6303042,-9.23304,Speech,speech-us-gov-0121.wav
31.178537,0.09272870030265053,0.096940175,0.014049742,-209.63614,157.12526,-52.90328,41.50825,0.88216877,-23.258087,8.489852,-26.451567,-7.2047405,-3.1315272,-18.243313,0.9336212,-9.326695,Speech,speech-us-gov-0122.wav
26.016432,0.08172358411718042,0.11876105,0.02151443,-193.46646,149.24156,-37.93412,36.45957,2.6327145,-18.595045,7.307076,-22.866129,-8.078263,-5.306284,-18.257828,-0.2784978,-8.411893,Speech,speech-us-gov-0123.wav
37.607864,0.10073082560596767,0.1203429,0.021602847,-180.79529,152.30582,-53.82243,41.980522,-1.7471067,-22.534224,8.272143,-27.025923,-3.5305388,-3.3044379,-17.721378,4.7692447,-10.483187,Speech,speech-us-gov-0124.wav
45.374916,0.11370789719929875,0.07976859,0.008635097,-218.0635,152.53494,-63.7706,47.083755,-9.76032,-28.205265,9.997701,-31.802208,-1.94725,-2.1582518,-19.82313,6.718593,-11.098555,Speech,speech-us-gov-0125.wav
31.513372,0.09480137621826835,0.13037358,0.023968307,-185.10551,151.87543,-51.527103,41.65355,-4.966553,-25.05749,9.059773,-26.298813,-5.091046,-4.991199,-20.831722,1.7579819,-10.757981,Speech,speech-us-gov-0126.wav
33.674126,0.09648215648664142,0.12268706,0.021699367,-186.56992,153.91673,-56.508198,47.083065,2.2053385,-23.313261,9.521008,-27.487247,-5.9139323,-2.6672485,-18.015606,2.9696949,-9.929803,Speech,speech-us-gov-0127.wav
39.95913,0.1030497892724776,0.11349339,0.017419579,-185.01425,162.60947,-61.46322,49.76443,-4.9543366,-26.094296,10.293873,-31.012999,-2.3705745,-2.5738823,-19.088163,6.269217,-11.498328,Speech,speech-us-gov-0128.wav
28.771065,0.08784526283598208,0.13439007,0.02532362,-178.59204,160.27798,-50.680077,42.707314,-0.38293463,-22.1556,8.637129,-26.625359,-4.4647865,-2.9890924,-16.924904,4.2862587,-10.373578,Speech,speech-us-gov-0129.wav
26.12487,0.08606000994147658,0.15623488,0.033432655,-171.67958,174.67537,-54.510834,42.350212,-1.0996639,-22.595264,7.9629803,-28.96654,-2.4513261,-0.81592494,-16.263893,5.501573,-10.180846,Speech,speech-us-gov-0130.wav
16.036266,0.06860136730207722,0.09769676,0.015811829,-280.35263,139.86526,-22.204744,26.784481,8.250819,-22.611227,-8.117064,-22.958723,-15.4987755,-9.942863,-16.06365,-3.982676,-8.878942,Speech,speech-us-gov-0131.wav
19.085606,0.08042592544407438,0.14916402,0.031733148,-228.93481,154.59358,-35.294388,38.12326,-0.59182054,-29.391378,1.8645998,-25.807493,-12.961685,-6.1954346,-21.066141,-1.8510517,-9.11618,Speech,speech-us-gov-0132.wav
21.161549,0.071964124583539,0.12980998,0.02547528,-235.16338,160.04753,-29.333958,25.646776,4.320489,-23.885782,-0.8214699,-19.93028,-12.8003845,-6.6884956,-18.042034,-6.190309,-9.431562,Speech,speech-us-gov-0133.wav
24.297995,0.07925038420733038,0.14252815,0.029882273,-228.5654,157.81886,-39.958786,25.546679,-1.4594679,-29.119446,0.8758144,-21.69296,-13.348546,-4.6167536,-17.362875,-5.178962,-8.032088,Speech,speech-us-gov-0134.wav
19.847548,0.07153003559184595,0.122848004,0.025401127,-252.09145,152.0505,-27.895756,22.271658,1.466924,-23.018026,-0.2180708,-18.748577,-11.847984,-6.04574,-16.765253,-5.8656545,-8.951704,Speech,speech-us-gov-0135.wav
22.539576,0.0732616700436409,0.14770123,0.033696175,-239.5292,159.5743,-22.199728,25.847172,3.6756155,-18.021244,1.6129612,-21.204336,-10.6351185,-3.9353967,-16.074633,-4.1749387,-8.50961,Speech,speech-us-gov-0136.wav
21.7107,0.07064368059366335,0.1467548,0.033764917,-243.77126,157.34776,-18.823408,24.255148,3.28469,-17.217981,1.7676606,-19.775856,-10.591535,-4.223351,-15.650506,-4.5094295,-8.294263,Speech,speech-us-gov-0137.wav
21.358782,0.07537024285976364,0.14012757,0.029881576,-241.27231,158.95436,-22.552923,28.170618,4.2622437,-20.323347,0.86745614,-21.186625,-11.8298025,-5.1412525,-17.462948,-4.980717,-8.421322,Speech,speech-us-gov-0138.wav
20.054613,0.07176912546566788,0.1314483,0.02623831,-246.76283,162.56157,-17.420494,28.227594,2.6406767,-19.493872,1.8856808,-20.871183,-11.2539215,-4.6790404,-16.987804,-4.5442553,-8.911821,Speech,speech-us-gov-0139.wav
23.593588,0.07771084979566428,0.12294774,0.02359925,-236.8256,160.84604,-25.307528,25.26743,4.9384537,-19.830992,-0.13480975,-22.521666,-13.401099,-4.8053546,-16.234726,-5.779282,-9.1000185,Speech,speech-us-gov-0140.wav
20.331806,0.07295341145833334,0.068439215,0.0060423505,-267.13354,174.77998,-44.56207,52.234146,8.450214,-14.620355,14.09384,-21.93365,3.7177835,0.92177576,-16.25208,10.80975,-3.850225,Speech,speech-us-gov-0141.wav
12.521349,0.05632204935193087,0.0880524,0.009505176,-257.79416,177.52512,-37.77249,54.684494,13.614507,-9.598473,18.314253,-20.037884,1.3393914,2.4362302,-13.441169,9.509054,-6.6098757,Speech,speech-us-gov-0142.wav
29.727726,0.08140542803732398,0.06283355,0.005018694,-253.59291,177.4797,-48.874012,55.962444,2.9071088,-10.629387,24.358854,-25.25047,3.2613032,4.391072,-15.881901,11.221944,-5.59227,Speech,speech-us-gov-0143.wav
26.757706,0.07649809031481679,0.07161722,0.0065392647,-251.87848,178.4502,-47.655693,52.846333,8.369543,-11.955946,19.249332,-25.61841,-0.2837132,3.9657133,-15.831458,9.855528,-3.0683784,Speech,speech-us-gov-0144.wav
25.170967,0.07346821517980959,0.06869785,0.0060027563,-253.33241,178.33406,-47.30523,54.899174,7.7500935,-12.945721,20.479496,-24.094429,-0.041258764,3.1727388,-15.760586,9.670933,-4.029527,Speech,speech-us-gov-0145.wav
21.726902,0.07065988831904368,0.06915521,0.0062450054,-252.97139,177.967,-44.550907,55.84116,8.616182,-12.240099,17.172733,-23.617355,4.065087,2.4340496,-14.472076,13.15527,-5.285262,Speech,speech-us-gov-0146.wav
14.362384,0.06368426476582184,0.07728753,0.007550221,-273.18134,182.39166,-34.497383,51.146023,16.235123,-11.016332,5.819805,-26.082018,-0.21505933,-2.1605,-13.180254,13.098319,-4.4267364,Speech,speech-us-gov-0147.wav
16.167856,0.06476010416666667,0.07661621,0.00702532,-255.16443,181.71268,-41.50102,56.03393,9.687939,-12.843465,14.214068,-24.48483,2.4302762,0.709082,-13.583123,12.495162,-4.208073,Speech,speech-us-gov-0148.wav
13.383241,0.06256143884514348,0.08570879,0.008866444,-245.3851,186.51955,-38.853416,56.976036,8.740545,-13.344526,13.552649,-26.5718,1.1531261,0.13821204,-15.217903,11.161118,-3.567491,Speech,speech-us-gov-0149.wav
15.440457,0.06753817589981063,0.089595705,0.009647815,-239.16728,183.59607,-42.83079,59.201744,9.01512,-15.643749,12.589669,-28.7034,-0.906175,-0.767673,-16.174036,11.308127,-2.9938982,Speech,speech-us-gov-0150.wav
13.792823,0.06146528025489385,0.0850503,0.008799845,-241.7142,183.73901,-38.42082,59.550404,9.676745,-13.992248,13.542856,-25.485031,2.9075317,1.8739607,-13.612894,12.443161,-3.2684925,Speech,speech-us-gov-0151.wav
13.6545725,0.06479415881347005,0.07347936,0.0064183054,-259.58487,182.26538,-42.265312,58.990734,5.4850497,-17.63002,12.328937,-28.135485,3.5509531,3.8571436,-13.29274,15.135588,-2.353994,Speech,speech-us-gov-0152.wav
13.05802,0.06104846496126253,0.07486599,0.0068773325,-257.82007,184.70673,-37.83935,54.213097,9.369546,-12.54664,13.456714,-25.67,2.1186552,3.07547,-13.491974,12.0076,-2.9600065,Speech,speech-us-gov-0153.wav
13.431526,0.06466145451348143,0.07647519,0.0069090715,-255.92415,182.10399,-44.70171,59.522377,8.347765,-15.282663,13.700678,-27.452995,2.0050209,1.0044936,-14.606986,13.75229,-3.9730737,Speech,speech-us-gov-0154.wav
19.282358,0.07175695203744199,0.08589182,0.008785181,-228.51323,184.36131,-50.37269,56.957863,6.252282,-15.928046,13.424425,-29.856932,3.086806,4.073439,-13.586368,13.802502,-5.07041,Speech,speech-us-gov-0155.wav
13.55648,0.06131147307023041,0.09249559,0.010072752,-223.2345,187.37346,-40.472607,53.244354,9.587292,-10.146422,15.869619,-25.084288,3.4035587,5.3143644,-10.21962,12.925661,-5.077833,Speech,speech-us-gov-0156.wav
13.358839,0.060782226093725,0.07807538,0.007437293,-247.11456,184.7443,-42.302742,55.6183,9.767596,-11.988506,15.49333,-24.179718,4.233635,4.2332006,-11.771707,12.207052,-5.7484565,Speech,speech-us-gov-0157.wav
12.323474,0.06084979793677992,0.07865272,0.0074534304,-251.84993,180.4226,-38.948055,57.932526,7.2659426,-13.7924595,14.795326,-25.764746,3.6195824,3.481933,-13.008265,13.5873995,-4.3572373,Speech,speech-us-gov-0158.wav
13.769941,0.06342131080381785,0.08383446,0.008280437,-244.46591,182.45512,-44.751904,60.38873,7.7276106,-18.898653,12.55789,-25.862394,2.9700449,5.0202265,-8.990591,15.172601,-3.619047,Speech,speech-us-gov-0159.wav
17.478199,0.069806015625,0.041864295,0.0026995877,-336.03885,149.57205,-32.49646,47.32797,8.055136,-12.404163,13.59346,-15.438807,4.3015203,3.0439517,-10.272942,6.9129434,-8.184684,Speech,speech-us-gov-0160.wav
15.127825,0.06374371216464877,0.07515154,0.0082229385,-276.3303,150.87965,-34.445625,52.250774,6.214626,-12.05415,16.156965,-19.098038,4.62757,4.656539,-11.749298,8.421422,-6.7188807,Speech,speech-us-gov-0161.wav
20.657381,0.07432053169004693,0.068110555,0.006922862,-276.70663,149.66226,-34.0086,50.359615,7.5096617,-15.095749,11.44953,-19.142284,2.2181108,2.203773,-11.278787,7.681366,-6.9499617,Speech,speech-us-gov-0162.wav
16.701689,0.06965506910368553,0.07138777,0.0074879765,-276.31958,151.30426,-32.753056,51.552418,7.7991834,-13.091112,14.042772,-18.89373,2.4563031,2.7297082,-12.152412,6.72901,-7.5631766,Speech,speech-us-gov-0163.wav
13.791856,0.06305570672102512,0.06914838,0.006991831,-290.26553,153.01616,-27.653633,51.50886,9.085298,-13.217075,14.108837,-15.337558,3.1346219,2.31371,-11.441976,7.101448,-6.0789785,Speech,speech-us-gov-0164.wav
21.425728,0.0778771742826284,0.071444035,0.0075821797,-280.26822,158.92569,-30.94883,51.7389,6.10444,-16.28896,10.667362,-19.661602,2.2841763,0.2533843,-12.184607,7.7849336,-7.3512955,Speech,speech-us-gov-0165.wav
18.559486,0.07140933574581289,0.07109853,0.0072743953,-286.6921,156.56181,-28.553183,52.157536,6.6684136,-13.873517,14.013989,-18.307007,1.0117971,0.4936958,-11.875611,6.8361096,-6.8428693,Speech,speech-us-gov-0166.wav
16.30354,0.06746622840718172,0.045559,0.0030812696,-327.38388,152.96878,-25.970793,51.8463,6.871252,-12.004439,14.775281,-17.050482,2.66491,1.5597974,-11.015191,6.978983,-7.4856358,Speech,speech-us-gov-0167.wav
12.358653,0.06168756083657795,0.05515485,0.0044327923,-300.01172,153.70589,-29.463808,46.620827,8.313943,-9.576566,16.626871,-13.072593,6.9817014,6.6727033,-8.598432,5.1231275,-8.420945,Speech,speech-us-gov-0168.wav
19.704252,0.07094873184903194,0.06145564,0.0055338633,-273.9566,155.22308,-36.705883,42.89478,12.540489,-7.0258713,12.322242,-16.422037,4.2453284,1.726003,-7.539104,8.213517,-12.437313,Speech,speech-us-gov-0169.wav
11.410984,0.057639195055805954,0.04080325,0.002422724,-324.5098,145.02403,-23.249493,43.53388,10.494906,-6.5809093,14.654233,-14.040906,3.3006742,4.0684094,-8.634605,6.194928,-6.020533,Speech,speech-us-gov-0170.wav
20.943834,0.07046839373099899,0.055210184,0.0051221475,-295.9689,152.94171,-28.613146,45.65412,7.0085807,-11.456633,10.108701,-17.047192,5.0840654,-1.006383,-12.599419,6.777258,-9.848567,Speech,speech-us-gov-0171.wav
27.697794,0.08671256737859352,0.063586555,0.005917894,-271.1447,150.4378,-39.48019,49.14204,-1.0246412,-13.379516,16.07603,-20.430317,5.942064,-0.17224155,-13.534275,10.866559,-9.337944,Speech,speech-us-gov-0172.wav
26.251162,0.08287012286488613,0.06777821,0.0067709372,-279.0361,146.86902,-36.40135,41.098892,0.9081573,-14.793691,12.518948,-21.30648,0.95372283,2.7110424,-15.163307,4.3099833,-7.0432525,Speech,speech-us-gov-0173.wav
22.040226,0.0779545300164693,0.049313325,0.0038276215,-298.7322,151.2289,-37.056995,44.429432,4.5812297,-10.228737,16.39665,-19.544348,2.3191278,1.911688,-15.138187,5.764614,-5.448216,Speech,speech-us-gov-0174.wav
25.619566,0.0876452473298576,0.040772535,0.0027287349,-312.6636,154.56227,-48.93843,34.595036,0.9726111,-12.893277,11.619669,-22.736418,3.4116511,0.19547689,-19.375635,5.3091507,-5.182943,Speech,speech-us-gov-0175.wav
16.979696,0.06890300434473588,0.03755961,0.0022000337,-326.48355,152.16505,-26.661472,42.263184,7.0034347,-11.141194,14.386171,-15.122848,0.84014744,2.6586661,-11.343605,3.8945467,-6.612844,Speech,speech-us-gov-0176.wav
13.17451,0.05926520833333333,0.08546379,0.008725502,-257.51163,176.48283,-39.250305,57.93084,10.429743,-8.300653,21.2586,-22.158289,1.0885106,3.8884616,-10.145705,8.848562,-8.18186,Speech,speech-us-gov-0177.wav
12.44794,0.06310953771701157,0.085418925,0.008810736,-241.32709,176.75374,-44.804504,56.167137,6.311177,-15.485794,20.536287,-19.150623,0.21599032,0.40720192,-9.46142,14.37309,-7.1361423,Speech,speech-us-gov-0178.wav
14.687835,0.06287863413764135,0.076958776,0.0071653114,-247.97658,182.12529,-44.156834,56.26515,6.645884,-10.736881,20.63902,-24.491165,2.5766964,3.0895379,-14.598061,10.365558,-6.3506103,Speech,speech-us-gov-0179.wav
16.927217,0.06735799346798496,0.07853411,0.0073098443,-242.35098,188.24416,-44.626366,55.794186,3.454388,-9.635831,23.02802,-25.042522,6.2237177,7.3007927,-14.059486,9.145376,-7.756656,Speech,speech-us-gov-0180.wav
19.24856,0.0764041530131607,0.09237011,0.010048938,-216.1284,185.93901,-53.95551,53.92832,1.2006034,-12.014792,21.404753,-26.99672,7.241849,8.257004,-13.458529,9.277662,-8.090496,Speech,speech-us-gov-0181.wav
16.583164,0.06920251892600938,0.088536456,0.009254186,-225.55872,188.386,-50.376987,55.016163,1.2998123,-10.787234,22.14973,-26.59984,7.953911,7.5527143,-13.510422,11.140052,-9.075873,Speech,speech-us-gov-0182.wav
18.12326,0.07252013131400682,0.08690991,0.008961198,-225.12146,185.52046,-50.51378,49.769024,1.029376,-11.945858,19.288584,-25.26272,7.743904,8.26471,-11.996446,9.037841,-8.026269,Speech,speech-us-gov-0183.wav
10.863934,0.054851606046311605,0.08082141,0.0076645846,-250.32507,185.71562,-37.452057,53.259865,6.731782,-10.709876,18.182878,-21.52245,5.786236,5.1778975,-12.220982,9.946183,-6.0034285,Speech,speech-us-gov-0184.wav
8.454596,0.05064949115405643,0.108457536,0.013637859,-227.90012,186.96713,-28.211578,52.85813,8.589742,-9.376356,18.566517,-17.490816,5.799228,4.4812946,-11.231411,9.002786,-6.59148,Speech,speech-us-gov-0185.wav
12.309655,0.05985045764940797,0.07890375,0.0072443,-252.70126,183.94191,-40.49604,55.895176,6.2805514,-12.709114,19.51622,-20.202978,6.686491,4.596899,-13.974285,10.489528,-5.5258093,Speech,speech-us-gov-0186.wav
24.101938,0.08544078034990399,0.08842133,0.009209044,-220.81215,179.57333,-68.98279,56.35708,1.0155448,-18.46506,19.023966,-27.825064,7.529411,4.9482355,-19.579765,9.470153,-5.6590705,Speech,speech-us-gov-0187.wav
19.923788,0.07738474409145138,0.0795135,0.0074804355,-239.0174,179.52748,-60.232384,55.93293,3.263426,-15.880668,18.980595,-25.683819,7.409877,4.990503,-17.92702,8.984231,-6.8091683,Speech,speech-us-gov-0188.wav
10.256873,0.05470075520833333,0.045023605,0.002804454,-340.33105,159.37321,-17.156105,38.620495,11.777188,-10.3541155,9.723215,-11.384421,0.97418094,0.4371291,-11.64643,3.7661426,-1.6335728,Speech,speech-us-gov-0189.wav
9.26465,0.050658913560707695,0.048813708,0.003322218,-331.41656,155.06706,-12.86494,38.622528,12.382928,-7.6491027,10.817561,-10.921176,1.7805698,1.4708471,-11.735798,4.0925746,-0.36852223,Speech,speech-us-gov-0190.wav
13.031462,0.057250758657622275,0.04579042,0.003035686,-308.32803,154.13622,-14.837697,44.055534,10.483083,-10.673293,9.061497,-14.732168,2.7475307,3.6110773,-8.818808,7.5034122,-0.85543686,Speech,speech-us-gov-0191.wav
11.431911,0.05501048597591872,0.07011041,0.006615639,-276.28806,158.77652,-13.122513,48.076756,8.609189,-7.971475,15.278665,-14.783399,4.8554273,6.101463,-11.058816,5.9726515,-2.6607618,Speech,speech-us-gov-0192.wav
9.704035,0.04982493782146724,0.07046614,0.006665651,-281.8604,159.30325,-9.381139,47.09179,8.162637,-7.084935,15.549456,-13.931524,5.1807246,7.0325923,-9.129491,6.617903,-2.6480882,Speech,speech-us-gov-0193.wav
8.713306,0.04870260827494001,0.058351267,0.0046096453,-302.94418,159.57379,-8.533302,45.992443,12.208772,-7.806958,10.35995,-16.12162,1.2338955,4.224438,-9.091006,6.7802935,-0.05642883,Speech,speech-us-gov-0194.wav
15.617215,0.06309042596143273,0.07253454,0.0073747933,-260.82513,157.23404,-27.020163,47.073948,7.7162633,-12.676941,11.165907,-18.904102,3.995618,5.5245166,-10.633671,8.693956,-2.3358836,Speech,speech-us-gov-0195.wav
13.057131,0.0592882782914769,0.05388024,0.0039063357,-287.66046,151.76411,-31.062702,43.737976,5.488207,-12.972118,12.8495035,-16.957745,5.11567,6.31338,-10.207043,10.19218,1.2366841,Speech,speech-us-gov-0196.wav
8.536757,0.045065642486981417,0.056616057,0.0046031824,-302.8846,157.05319,-17.527548,46.31378,14.390885,-9.844013,9.521229,-14.467127,2.8561723,5.6680865,-6.577409,8.570398,1.6677616,Speech,speech-us-gov-0197.wav
15.903127,0.06225035761443662,0.057865556,0.004882908,-294.48383,162.10509,-26.479721,45.70579,15.571235,-13.477788,3.302285,-18.780533,0.9446219,1.8268535,-7.366603,7.523017,-5.7142086,Speech,speech-us-gov-0198.wav
13.632736,0.058337249295746706,0.06465707,0.005768916,-280.95392,166.93646,-22.61864,49.077637,5.3146067,-14.127807,14.286844,-21.410501,1.2217685,9.489375,-11.359971,7.15003,0.1913662,Speech,speech-us-gov-0199.wav
